Date,Symbol,Open,High,Low,Close,Adj Close,Volume
05-10-1984,AAPL,0.113281,0.113281,0.110491,0.111049,0.087041,97574400
08-10-1984,AAPL,0.111049,0.111607,0.111049,0.111049,0.087041,46972800
09-10-1984,AAPL,0.111049,0.111607,0.109933,0.109933,0.086166,125260800
10-10-1984,AAPL,0.109933,0.109933,0.106585,0.106585,0.083542,364851200
11-10-1984,AAPL,0.106585,0.109375,0.106027,0.106027,0.083105,182761600
12-10-1984,AAPL,0.106027,0.106585,0.100446,0.101563,0.079606,265798400
15-10-1984,AAPL,0.107143,0.108259,0.107143,0.107143,0.083979,243264000
16-10-1984,AAPL,0.107143,0.107701,0.106585,0.106585,0.083542,118025600
17-10-1984,AAPL,0.111049,0.111607,0.111049,0.111049,0.087041,156643200
18-10-1984,AAPL,0.114397,0.114955,0.114397,0.114397,0.089665,247161600
19-10-1984,AAPL,0.114397,0.12221,0.113839,0.114397,0.089665,326121600
22-10-1984,AAPL,0.114397,0.116071,0.113281,0.113281,0.08879,114755200
23-10-1984,AAPL,0.116071,0.117188,0.116071,0.116071,0.090977,186435200
24-10-1984,AAPL,0.117188,0.118304,0.117188,0.117188,0.091853,167014400
25-10-1984,AAPL,0.117188,0.117188,0.112723,0.112723,0.088353,158166400
26-10-1984,AAPL,0.112723,0.112723,0.109375,0.109933,0.086166,114844800
29-10-1984,AAPL,0.110491,0.111049,0.110491,0.110491,0.086604,50646400
30-10-1984,AAPL,0.111607,0.112723,0.111607,0.111607,0.087478,74592000
31-10-1984,AAPL,0.111607,0.112723,0.111049,0.111049,0.087041,60233600
01-11-1984,AAPL,0.111607,0.112723,0.111607,0.111607,0.087478,47040000
02-11-1984,AAPL,0.111607,0.112165,0.110491,0.111049,0.087041,27686400
05-11-1984,AAPL,0.111049,0.113281,0.110491,0.110491,0.086604,105369600
06-11-1984,AAPL,0.117188,0.117746,0.117188,0.117188,0.091853,225321600
07-11-1984,AAPL,0.117188,0.117746,0.114955,0.114955,0.090103,231548800
08-11-1984,AAPL,0.114955,0.114955,0.110491,0.110491,0.086604,88121600
09-11-1984,AAPL,0.110491,0.111049,0.102679,0.103795,0.081355,294134400
12-11-1984,AAPL,0.107701,0.108259,0.107701,0.107701,0.084417,113254400
13-11-1984,AAPL,0.107701,0.109933,0.104911,0.104911,0.08223,126672000
14-11-1984,AAPL,0.106027,0.107143,0.106027,0.106027,0.083105,104339200
15-11-1984,AAPL,0.106027,0.107143,0.106027,0.106027,0.083105,106601600
16-11-1984,AAPL,0.106027,0.107701,0.103237,0.103795,0.081355,165760000
19-11-1984,AAPL,0.103795,0.104353,0.097656,0.097656,0.076543,232982400
20-11-1984,AAPL,0.101004,0.101563,0.101004,0.101004,0.079168,263244800
21-11-1984,AAPL,0.103237,0.103795,0.103237,0.103237,0.080918,178729600
23-11-1984,AAPL,0.104353,0.107701,0.104353,0.106027,0.083105,137088000
26-11-1984,AAPL,0.107143,0.107143,0.107143,0.107143,0.083979,100643200
27-11-1984,AAPL,0.109933,0.111049,0.109933,0.109933,0.086166,127411200
28-11-1984,AAPL,0.115513,0.118304,0.115513,0.115513,0.09054,410524800
29-11-1984,AAPL,0.115513,0.115513,0.113281,0.113281,0.08879,174876800
30-11-1984,AAPL,0.113281,0.114397,0.109933,0.110491,0.086604,108707200
03-12-1984,AAPL,0.110491,0.111049,0.108817,0.108817,0.085291,98000000
04-12-1984,AAPL,0.111049,0.113281,0.111049,0.111049,0.087041,120377600
05-12-1984,AAPL,0.116629,0.116629,0.116629,0.116629,0.091415,262908800
06-12-1984,AAPL,0.12221,0.122768,0.12221,0.12221,0.095789,317273600
07-12-1984,AAPL,0.12221,0.126674,0.121094,0.121652,0.095352,494524800
10-12-1984,AAPL,0.121652,0.121652,0.11942,0.11942,0.093602,111484800
11-12-1984,AAPL,0.11942,0.121094,0.117746,0.117746,0.09229,123782400
12-12-1984,AAPL,0.117746,0.117746,0.113839,0.113839,0.089228,110073600
13-12-1984,AAPL,0.114955,0.117188,0.114955,0.114955,0.090103,66841600
14-12-1984,AAPL,0.114955,0.118862,0.114955,0.117746,0.09229,96140800
17-12-1984,AAPL,0.120536,0.121652,0.120536,0.120536,0.094477,125238400
18-12-1984,AAPL,0.12779,0.128348,0.12779,0.12779,0.100163,340569600
19-12-1984,AAPL,0.12779,0.128348,0.122768,0.122768,0.096226,317497600
20-12-1984,AAPL,0.122768,0.125,0.12221,0.12221,0.095789,139843200
21-12-1984,AAPL,0.12221,0.122768,0.11942,0.120536,0.094477,123894400
24-12-1984,AAPL,0.122768,0.123326,0.122768,0.122768,0.096226,67536000
26-12-1984,AAPL,0.123326,0.124442,0.123326,0.123326,0.096664,67177600
27-12-1984,AAPL,0.123884,0.124442,0.123884,0.123884,0.097101,98761600
28-12-1984,AAPL,0.123884,0.128906,0.123326,0.128348,0.1006,165334400
31-12-1984,AAPL,0.130022,0.13058,0.130022,0.130022,0.101912,207760000
02-01-1985,AAPL,0.130022,0.130022,0.124442,0.124442,0.097538,175302400
03-01-1985,AAPL,0.126674,0.130022,0.126674,0.126674,0.099288,166611200
04-01-1985,AAPL,0.126674,0.127232,0.125,0.126674,0.099288,137267200
07-01-1985,AAPL,0.126674,0.127232,0.126116,0.126116,0.098851,170912000
08-01-1985,AAPL,0.126116,0.127232,0.125,0.125,0.097976,141120000
09-01-1985,AAPL,0.128348,0.130022,0.128348,0.128348,0.1006,166723200
10-01-1985,AAPL,0.133929,0.134487,0.133929,0.133929,0.104975,277065600
11-01-1985,AAPL,0.133929,0.135045,0.131696,0.132813,0.1041,205049600
14-01-1985,AAPL,0.136719,0.137835,0.136719,0.136719,0.107161,270435200
15-01-1985,AAPL,0.136719,0.138951,0.133929,0.133929,0.104975,264969600
16-01-1985,AAPL,0.135045,0.137277,0.135045,0.135045,0.105849,189884800
17-01-1985,AAPL,0.135045,0.137277,0.125558,0.125558,0.098413,547523200
18-01-1985,AAPL,0.125558,0.13058,0.125,0.12779,0.100163,352665600
21-01-1985,AAPL,0.13058,0.131696,0.13058,0.13058,0.10235,325427200
22-01-1985,AAPL,0.134487,0.135045,0.134487,0.134487,0.105412,424838400
23-01-1985,AAPL,0.134487,0.135045,0.132254,0.132254,0.103662,430505600
24-01-1985,AAPL,0.132254,0.132254,0.129464,0.129464,0.101475,397062400
25-01-1985,AAPL,0.129464,0.132254,0.126674,0.132254,0.103662,318460800
28-01-1985,AAPL,0.135045,0.136719,0.135045,0.135045,0.105849,412182400
29-01-1985,AAPL,0.135045,0.136161,0.133371,0.133371,0.104537,223731200
30-01-1985,AAPL,0.133371,0.136161,0.133371,0.133371,0.104537,492441600
31-01-1985,AAPL,0.133371,0.133929,0.129464,0.129464,0.101475,276236800
01-02-1985,AAPL,0.129464,0.130022,0.126674,0.12779,0.100163,137737600
04-02-1985,AAPL,0.13058,0.131138,0.13058,0.13058,0.10235,218019200
05-02-1985,AAPL,0.131696,0.133929,0.131696,0.131696,0.103224,190041600
06-02-1985,AAPL,0.133929,0.133929,0.133929,0.133929,0.104975,194432000
07-02-1985,AAPL,0.133929,0.135603,0.133371,0.133371,0.104537,245481600
08-02-1985,AAPL,0.133371,0.133929,0.131696,0.133371,0.104537,132025600
11-02-1985,AAPL,0.136161,0.137277,0.136161,0.136161,0.106724,346953600
12-02-1985,AAPL,0.136161,0.136719,0.132813,0.132813,0.1041,226508800
13-02-1985,AAPL,0.132813,0.132813,0.126674,0.126674,0.099288,527027200
14-02-1985,AAPL,0.126674,0.12779,0.123326,0.123326,0.096664,426832000
15-02-1985,AAPL,0.123326,0.125558,0.12221,0.125,0.097976,173622400
19-02-1985,AAPL,0.124442,0.124442,0.123326,0.123326,0.096664,149833600
20-02-1985,AAPL,0.123326,0.123884,0.117746,0.117746,0.09229,219968000
21-02-1985,AAPL,0.119978,0.120536,0.119978,0.119978,0.09404,308224000
22-02-1985,AAPL,0.119978,0.124442,0.119978,0.123326,0.096664,226531200
25-02-1985,AAPL,0.123326,0.123884,0.121652,0.121652,0.095352,98537600
26-02-1985,AAPL,0.121652,0.12221,0.11942,0.11942,0.093602,188966400
27-02-1985,AAPL,0.11942,0.11942,0.112165,0.112165,0.087916,403580800
28-02-1985,AAPL,0.112165,0.112165,0.110491,0.110491,0.086604,319065600
01-03-1985,AAPL,0.110491,0.111049,0.107143,0.111049,0.087041,247430400
04-03-1985,AAPL,0.112723,0.116071,0.112723,0.112723,0.088353,153104000
05-03-1985,AAPL,0.115513,0.115513,0.115513,0.115513,0.09054,130771200
06-03-1985,AAPL,0.115513,0.115513,0.109933,0.109933,0.086166,193603200
07-03-1985,AAPL,0.109933,0.110491,0.098772,0.098772,0.077418,733980800
08-03-1985,AAPL,0.098772,0.098772,0.092634,0.095982,0.075231,473558400
11-03-1985,AAPL,0.09933,0.099888,0.09933,0.09933,0.077856,286003200
12-03-1985,AAPL,0.102679,0.103795,0.102679,0.102679,0.080481,219430400
13-03-1985,AAPL,0.102679,0.102679,0.097098,0.097098,0.076106,251126400
14-03-1985,AAPL,0.097098,0.097656,0.097098,0.097098,0.076106,241606400
15-03-1985,AAPL,0.097098,0.103237,0.09654,0.101004,0.079168,181417600
18-03-1985,AAPL,0.102121,0.103237,0.102121,0.102121,0.080043,124768000
19-03-1985,AAPL,0.102121,0.103237,0.098214,0.098214,0.076981,171449600
20-03-1985,AAPL,0.09933,0.101004,0.09933,0.09933,0.077856,404969600
21-03-1985,AAPL,0.101004,0.102679,0.101004,0.101004,0.079168,162467200
22-03-1985,AAPL,0.101004,0.102679,0.09933,0.09933,0.077856,80371200
25-03-1985,AAPL,0.09933,0.09933,0.09654,0.09654,0.075669,109961600
26-03-1985,AAPL,0.100446,0.100446,0.100446,0.100446,0.07873,121430400
27-03-1985,AAPL,0.100446,0.101563,0.097656,0.097656,0.076543,111350400
28-03-1985,AAPL,0.097656,0.09933,0.097656,0.097656,0.076543,129606400
29-03-1985,AAPL,0.097656,0.09933,0.097656,0.098772,0.077418,87180800
01-04-1985,AAPL,0.098772,0.101004,0.09654,0.09654,0.075669,114060800
02-04-1985,AAPL,0.09654,0.097098,0.09375,0.09375,0.073482,227427200
03-04-1985,AAPL,0.09375,0.094308,0.09375,0.09375,0.073482,242659200
04-04-1985,AAPL,0.09375,0.094308,0.092076,0.093192,0.073045,161862400
08-04-1985,AAPL,0.093192,0.09375,0.087612,0.087612,0.068671,198732800
09-04-1985,AAPL,0.087612,0.08817,0.087612,0.087612,0.068671,263894400
10-04-1985,AAPL,0.09375,0.094866,0.09375,0.09375,0.073482,226912000
11-04-1985,AAPL,0.095424,0.098214,0.095424,0.095424,0.074794,146675200
12-04-1985,AAPL,0.095424,0.095424,0.092634,0.093192,0.073045,72531200
15-04-1985,AAPL,0.095424,0.09654,0.095424,0.095424,0.074794,59830400
16-04-1985,AAPL,0.09654,0.097098,0.09654,0.09654,0.075669,67648000
17-04-1985,AAPL,0.101004,0.102121,0.101004,0.101004,0.079168,123244800
18-04-1985,AAPL,0.102121,0.102679,0.102121,0.102121,0.080043,202428800
19-04-1985,AAPL,0.102121,0.102121,0.099888,0.100446,0.07873,96028800
22-04-1985,AAPL,0.100446,0.100446,0.09654,0.09654,0.075669,102592000
23-04-1985,AAPL,0.098772,0.09933,0.098772,0.098772,0.077418,118294400
24-04-1985,AAPL,0.098772,0.100446,0.098214,0.098214,0.076981,78937600
25-04-1985,AAPL,0.098214,0.098772,0.098214,0.098214,0.076981,87628800
26-04-1985,AAPL,0.098214,0.101004,0.097656,0.097656,0.076543,119705600
29-04-1985,AAPL,0.097656,0.098214,0.094308,0.094308,0.073919,62204800
30-04-1985,AAPL,0.094866,0.095424,0.094866,0.094866,0.074357,94729600
01-05-1985,AAPL,0.094866,0.095424,0.093192,0.093192,0.073045,57344000
02-05-1985,AAPL,0.092076,0.092076,0.085938,0.085938,0.067359,329772800
03-05-1985,AAPL,0.085938,0.089844,0.085938,0.089286,0.069983,158121600
06-05-1985,AAPL,0.089286,0.090402,0.08817,0.08817,0.069108,56134400
07-05-1985,AAPL,0.089286,0.089286,0.089286,0.089286,0.069983,107609600
08-05-1985,AAPL,0.088728,0.088728,0.088728,0.088728,0.069546,144390400
09-05-1985,AAPL,0.089286,0.089844,0.089286,0.089286,0.069983,127075200
10-05-1985,AAPL,0.089286,0.091518,0.089286,0.090402,0.070858,136080000
13-05-1985,AAPL,0.090402,0.09096,0.089286,0.089286,0.069983,87225600
14-05-1985,AAPL,0.089286,0.089844,0.08817,0.08817,0.069108,121744000
15-05-1985,AAPL,0.089286,0.09096,0.089286,0.089286,0.069983,130435200
16-05-1985,AAPL,0.095424,0.098214,0.095424,0.095424,0.074794,230540800
17-05-1985,AAPL,0.095424,0.098772,0.094866,0.097098,0.076106,211859200
20-05-1985,AAPL,0.097098,0.09933,0.095424,0.095424,0.074794,197187200
21-05-1985,AAPL,0.094866,0.094866,0.092634,0.092634,0.072607,152544000
22-05-1985,AAPL,0.092634,0.093192,0.092076,0.092076,0.07217,120556800
23-05-1985,AAPL,0.091518,0.091518,0.08817,0.08817,0.069108,239164800
24-05-1985,AAPL,0.08817,0.08817,0.080915,0.080915,0.063422,589478400
28-05-1985,AAPL,0.079799,0.079799,0.075335,0.075335,0.059048,510966400
29-05-1985,AAPL,0.076451,0.077009,0.076451,0.076451,0.059923,246556800
30-05-1985,AAPL,0.078683,0.079799,0.078683,0.078683,0.061672,314921600
31-05-1985,AAPL,0.078683,0.080357,0.077567,0.077567,0.060798,369420800
03-06-1985,AAPL,0.075893,0.075893,0.071429,0.071429,0.055987,576016000
04-06-1985,AAPL,0.077009,0.077567,0.077009,0.077009,0.06036,401923200
05-06-1985,AAPL,0.077009,0.079241,0.075335,0.075335,0.059048,286406400
06-06-1985,AAPL,0.075893,0.075893,0.075893,0.075893,0.059485,271196800
07-06-1985,AAPL,0.075893,0.075893,0.073103,0.073103,0.057299,475238400
10-06-1985,AAPL,0.073103,0.073661,0.071987,0.071987,0.056424,316131200
11-06-1985,AAPL,0.071987,0.073661,0.071987,0.071987,0.056424,300720000
12-06-1985,AAPL,0.071987,0.072545,0.070313,0.070313,0.055112,247990400
13-06-1985,AAPL,0.070313,0.070871,0.066406,0.066406,0.052049,379523200
14-06-1985,AAPL,0.066406,0.070313,0.065848,0.065848,0.051612,565667200
17-06-1985,AAPL,0.066406,0.066964,0.066406,0.066406,0.052049,236342400
18-06-1985,AAPL,0.06808,0.069196,0.06808,0.06808,0.053362,265216000
19-06-1985,AAPL,0.069754,0.070871,0.069754,0.069754,0.054674,171987200
20-06-1985,AAPL,0.070313,0.070313,0.070313,0.070313,0.055112,190803200
21-06-1985,AAPL,0.071987,0.073661,0.071987,0.071987,0.056424,166140800
24-06-1985,AAPL,0.077009,0.078125,0.077009,0.077009,0.06036,205766400
25-06-1985,AAPL,0.078125,0.079799,0.078125,0.078125,0.061235,293910400
26-06-1985,AAPL,0.080915,0.080915,0.080915,0.080915,0.063422,132204800
27-06-1985,AAPL,0.082031,0.082589,0.082031,0.082031,0.064296,192460800
28-06-1985,AAPL,0.082031,0.082589,0.080357,0.080357,0.062984,135744000
01-07-1985,AAPL,0.080915,0.081473,0.080915,0.080915,0.063422,103443200
02-07-1985,AAPL,0.080915,0.081473,0.077009,0.077009,0.06036,77728000
03-07-1985,AAPL,0.078125,0.078125,0.078125,0.078125,0.061235,68499200
05-07-1985,AAPL,0.078683,0.079241,0.078683,0.078683,0.061672,36579200
08-07-1985,AAPL,0.078683,0.079241,0.078683,0.078683,0.061672,92220800
09-07-1985,AAPL,0.078683,0.079241,0.078683,0.078683,0.061672,147907200
10-07-1985,AAPL,0.080357,0.080357,0.080357,0.080357,0.062984,106041600
11-07-1985,AAPL,0.080357,0.080915,0.080357,0.080357,0.062984,64892800
12-07-1985,AAPL,0.080357,0.080357,0.079799,0.079799,0.062547,47040000
15-07-1985,AAPL,0.079799,0.081473,0.079241,0.079241,0.06211,77683200
16-07-1985,AAPL,0.079241,0.079799,0.078125,0.078125,0.061235,143360000
17-07-1985,AAPL,0.078683,0.079799,0.078683,0.078683,0.061672,118182400
18-07-1985,AAPL,0.078683,0.078683,0.077009,0.077009,0.06036,179065600
19-07-1985,AAPL,0.077567,0.077567,0.077567,0.077567,0.060798,114912000
22-07-1985,AAPL,0.077567,0.077567,0.075335,0.075335,0.059048,192304000
23-07-1985,AAPL,0.075335,0.076451,0.073661,0.073661,0.057736,168694400
24-07-1985,AAPL,0.073661,0.074777,0.072545,0.072545,0.056861,168716800
25-07-1985,AAPL,0.074219,0.074777,0.074219,0.074219,0.058173,315078400
26-07-1985,AAPL,0.074219,0.074777,0.074219,0.074219,0.058173,130524800
29-07-1985,AAPL,0.074219,0.074219,0.071429,0.071429,0.055987,77750400
30-07-1985,AAPL,0.072545,0.073103,0.072545,0.072545,0.056861,89465600
31-07-1985,AAPL,0.072545,0.073103,0.070871,0.070871,0.055549,80505600
01-08-1985,AAPL,0.070871,0.071987,0.070871,0.070871,0.055549,51564800
02-08-1985,AAPL,0.070871,0.070871,0.070313,0.070313,0.055112,97417600
05-08-1985,AAPL,0.070313,0.070871,0.068638,0.068638,0.053799,92332800
06-08-1985,AAPL,0.068638,0.070313,0.06808,0.06808,0.053362,63078400
07-08-1985,AAPL,0.06808,0.071429,0.066406,0.066406,0.052049,151737600
08-08-1985,AAPL,0.067522,0.06808,0.067522,0.067522,0.052924,147772800
09-08-1985,AAPL,0.06808,0.06808,0.06808,0.06808,0.053362,60950400
12-08-1985,AAPL,0.06808,0.06808,0.066964,0.066964,0.052487,54992000
13-08-1985,AAPL,0.06808,0.069196,0.06808,0.06808,0.053362,42380800
14-08-1985,AAPL,0.06808,0.06808,0.06529,0.06529,0.051175,289900800
15-08-1985,AAPL,0.06529,0.065848,0.064732,0.064732,0.050737,105190400
16-08-1985,AAPL,0.06529,0.066406,0.06529,0.06529,0.051175,83753600
19-08-1985,AAPL,0.066964,0.06808,0.066964,0.066964,0.052487,47868800
20-08-1985,AAPL,0.06808,0.06808,0.06808,0.06808,0.053362,66953600
21-08-1985,AAPL,0.06808,0.06808,0.06808,0.06808,0.053362,77011200
22-08-1985,AAPL,0.06808,0.06808,0.066406,0.066406,0.052049,123312000
23-08-1985,AAPL,0.066406,0.066964,0.065848,0.065848,0.051612,44016000
26-08-1985,AAPL,0.067522,0.067522,0.067522,0.067522,0.052924,35660800
27-08-1985,AAPL,0.06808,0.06808,0.06808,0.06808,0.053362,42918400
28-08-1985,AAPL,0.06808,0.068638,0.06808,0.06808,0.053362,40947200
29-08-1985,AAPL,0.06808,0.06808,0.066406,0.066406,0.052049,56112000
30-08-1985,AAPL,0.066964,0.066964,0.066964,0.066964,0.052487,42873600
03-09-1985,AAPL,0.066964,0.066964,0.065848,0.065848,0.051612,37452800
04-09-1985,AAPL,0.066406,0.067522,0.066406,0.066406,0.052049,47555200
05-09-1985,AAPL,0.066406,0.066964,0.066406,0.066406,0.052049,32816000
06-09-1985,AAPL,0.066964,0.066964,0.066964,0.066964,0.052487,92803200
09-09-1985,AAPL,0.06808,0.068638,0.06808,0.06808,0.053362,132316800
10-09-1985,AAPL,0.068638,0.069754,0.068638,0.068638,0.053799,121766400
11-09-1985,AAPL,0.069196,0.069754,0.069196,0.069196,0.054236,87091200
12-09-1985,AAPL,0.071987,0.071987,0.071987,0.071987,0.056424,111171200
13-09-1985,AAPL,0.071987,0.071987,0.070313,0.070313,0.055112,70537600
16-09-1985,AAPL,0.070313,0.070313,0.06808,0.06808,0.053362,36982400
17-09-1985,AAPL,0.06808,0.06808,0.06808,0.06808,0.053362,183747200
18-09-1985,AAPL,0.072545,0.072545,0.072545,0.072545,0.056861,120086400
19-09-1985,AAPL,0.075893,0.075893,0.075893,0.075893,0.059485,186323200
20-09-1985,AAPL,0.075893,0.076451,0.074777,0.074777,0.058611,135228800
23-09-1985,AAPL,0.075335,0.076451,0.075335,0.075335,0.059048,118585600
24-09-1985,AAPL,0.075335,0.077009,0.073661,0.073661,0.057736,88099200
25-09-1985,AAPL,0.073661,0.073661,0.070871,0.070871,0.055549,104496000
26-09-1985,AAPL,0.070871,0.071429,0.070871,0.070871,0.055549,53491200
30-09-1985,AAPL,0.070871,0.071429,0.070313,0.070313,0.055112,36646400
01-10-1985,AAPL,0.070313,0.070871,0.070313,0.070313,0.055112,88345600
02-10-1985,AAPL,0.070313,0.070871,0.069754,0.069754,0.054674,21504000
03-10-1985,AAPL,0.069754,0.069754,0.069196,0.069196,0.054236,48921600
04-10-1985,AAPL,0.069196,0.069196,0.066964,0.066964,0.052487,69529600
07-10-1985,AAPL,0.066964,0.06808,0.066964,0.066964,0.052487,91929600
08-10-1985,AAPL,0.067522,0.067522,0.067522,0.067522,0.052924,86979200
09-10-1985,AAPL,0.067522,0.06808,0.066964,0.066964,0.052487,82812800
10-10-1985,AAPL,0.070871,0.071429,0.070871,0.070871,0.055549,261744000
11-10-1985,AAPL,0.071429,0.072545,0.071429,0.071429,0.055987,118294400
14-10-1985,AAPL,0.074219,0.074219,0.074219,0.074219,0.058173,155187200
15-10-1985,AAPL,0.075893,0.076451,0.075893,0.075893,0.059485,293888000
16-10-1985,AAPL,0.080357,0.080915,0.080357,0.080357,0.062984,288444800
17-10-1985,AAPL,0.081473,0.085379,0.081473,0.081473,0.063859,348185600
18-10-1985,AAPL,0.081473,0.082031,0.079241,0.079241,0.06211,230428800
21-10-1985,AAPL,0.079241,0.079241,0.077009,0.077009,0.06036,118876800
22-10-1985,AAPL,0.080357,0.081473,0.080357,0.080357,0.062984,424547200
23-10-1985,AAPL,0.080357,0.082589,0.080357,0.080357,0.062984,148377600
24-10-1985,AAPL,0.082031,0.084263,0.082031,0.082031,0.064296,272630400
25-10-1985,AAPL,0.082031,0.082031,0.080357,0.080357,0.062984,63280000
28-10-1985,AAPL,0.080357,0.080915,0.080357,0.080357,0.062984,59472000
29-10-1985,AAPL,0.080357,0.080357,0.079799,0.079799,0.062547,130883200
30-10-1985,AAPL,0.084821,0.084821,0.084821,0.084821,0.066483,226576000
31-10-1985,AAPL,0.084821,0.085938,0.083147,0.083147,0.065171,155075200
01-11-1985,AAPL,0.083147,0.084821,0.083147,0.083147,0.065171,92556800
04-11-1985,AAPL,0.083705,0.085379,0.083705,0.083705,0.065609,155724800
05-11-1985,AAPL,0.083705,0.085379,0.083147,0.083147,0.065171,107542400
06-11-1985,AAPL,0.085938,0.086496,0.085938,0.085938,0.067359,200457600
07-11-1985,AAPL,0.087612,0.088728,0.087612,0.087612,0.068671,317139200
08-11-1985,AAPL,0.091518,0.092634,0.091518,0.091518,0.071732,294112000
11-11-1985,AAPL,0.091518,0.092634,0.089286,0.089286,0.069983,178774400
12-11-1985,AAPL,0.089286,0.090402,0.088728,0.088728,0.069546,173644800
13-11-1985,AAPL,0.088728,0.088728,0.086496,0.086496,0.067796,101561600
14-11-1985,AAPL,0.089286,0.089844,0.089286,0.089286,0.069983,139507200
15-11-1985,AAPL,0.089286,0.090402,0.088728,0.088728,0.069546,81580800
18-11-1985,AAPL,0.088728,0.089286,0.088728,0.088728,0.069546,64556800
19-11-1985,AAPL,0.088728,0.089286,0.085938,0.085938,0.067359,94326400
20-11-1985,AAPL,0.085938,0.086496,0.084821,0.084821,0.066483,99075200
21-11-1985,AAPL,0.084821,0.085938,0.084821,0.084821,0.066483,102950400
22-11-1985,AAPL,0.084821,0.085938,0.084263,0.084821,0.066483,128755200
25-11-1985,AAPL,0.084821,0.085938,0.084821,0.085379,0.066921,97193600
26-11-1985,AAPL,0.085379,0.087054,0.084821,0.086496,0.067796,164460800
27-11-1985,AAPL,0.086496,0.089844,0.085938,0.089286,0.069983,191721600
29-11-1985,AAPL,0.089286,0.089844,0.088728,0.089844,0.07042,99030400
02-12-1985,AAPL,0.089844,0.090402,0.089286,0.090402,0.070858,100195200
03-12-1985,AAPL,0.090402,0.09096,0.089286,0.089844,0.07042,155075200
04-12-1985,AAPL,0.089844,0.092076,0.089844,0.091518,0.071732,165110400
05-12-1985,AAPL,0.091518,0.092634,0.089286,0.089844,0.07042,125148800
06-12-1985,AAPL,0.089844,0.089844,0.087612,0.08817,0.069108,65452800
09-12-1985,AAPL,0.08817,0.089286,0.085938,0.086496,0.067796,139865600
10-12-1985,AAPL,0.086496,0.087612,0.085938,0.087054,0.068234,200905600
11-12-1985,AAPL,0.087054,0.089844,0.087054,0.08817,0.069108,237619200
12-12-1985,AAPL,0.088728,0.090402,0.088728,0.089286,0.069983,125260800
13-12-1985,AAPL,0.089286,0.090402,0.08817,0.089286,0.069983,251148800
16-12-1985,AAPL,0.089286,0.094866,0.089286,0.093192,0.073045,288915200
17-12-1985,AAPL,0.093192,0.09375,0.09096,0.092076,0.07217,109065600
18-12-1985,AAPL,0.095424,0.102121,0.095424,0.09933,0.077856,559798400
19-12-1985,AAPL,0.09933,0.101563,0.098772,0.100446,0.07873,270121600
20-12-1985,AAPL,0.100446,0.101563,0.09933,0.099888,0.078293,206035200
23-12-1985,AAPL,0.099888,0.100446,0.09654,0.097656,0.076543,143225600
24-12-1985,AAPL,0.097656,0.098214,0.09654,0.097098,0.076106,64601600
26-12-1985,AAPL,0.097098,0.098214,0.09654,0.097098,0.076106,45852800
27-12-1985,AAPL,0.097098,0.101004,0.097098,0.099888,0.078293,122886400
30-12-1985,AAPL,0.099888,0.101004,0.098772,0.09933,0.077856,107676800
31-12-1985,AAPL,0.09933,0.099888,0.098214,0.098214,0.076981,87248000
02-01-1986,AAPL,0.098214,0.09933,0.097098,0.09933,0.077856,117420800
03-01-1986,AAPL,0.09933,0.099888,0.098772,0.099888,0.078293,242166400
06-01-1986,AAPL,0.099888,0.099888,0.097656,0.09933,0.077856,185046400
07-01-1986,AAPL,0.09933,0.102679,0.098772,0.102679,0.080481,470534400
08-01-1986,AAPL,0.102679,0.104911,0.101563,0.102121,0.080043,607600000
09-01-1986,AAPL,0.102121,0.102679,0.097656,0.101004,0.079168,447238400
10-01-1986,AAPL,0.101004,0.103237,0.101004,0.101563,0.079606,153238400
13-01-1986,AAPL,0.101563,0.103237,0.100446,0.102679,0.080481,215420800
14-01-1986,AAPL,0.102679,0.106027,0.100446,0.103795,0.081355,272697600
15-01-1986,AAPL,0.103795,0.107143,0.103237,0.106585,0.083542,423472000
16-01-1986,AAPL,0.106585,0.110491,0.106585,0.109375,0.085729,534777600
17-01-1986,AAPL,0.109375,0.110491,0.106585,0.107143,0.083979,345385600
20-01-1986,AAPL,0.107143,0.107143,0.104353,0.106585,0.083542,127411200
21-01-1986,AAPL,0.106585,0.107701,0.106027,0.107143,0.083979,151961600
22-01-1986,AAPL,0.107143,0.107701,0.099888,0.104353,0.081793,143001600
23-01-1986,AAPL,0.104353,0.104911,0.101563,0.102679,0.080481,156419200
24-01-1986,AAPL,0.102679,0.104353,0.101004,0.101004,0.079168,111977600
27-01-1986,AAPL,0.101004,0.101563,0.098214,0.098772,0.077418,389580800
28-01-1986,AAPL,0.098772,0.099888,0.098214,0.09933,0.077856,222297600
29-01-1986,AAPL,0.09933,0.108817,0.098214,0.105469,0.082667,589568000
30-01-1986,AAPL,0.104911,0.104911,0.102121,0.102679,0.080481,236880000
31-01-1986,AAPL,0.102679,0.103795,0.102121,0.103237,0.080918,147705600
03-02-1986,AAPL,0.103237,0.107143,0.102121,0.106585,0.083542,350022400
04-02-1986,AAPL,0.106585,0.108817,0.106027,0.106027,0.083105,260176000
05-02-1986,AAPL,0.106027,0.106585,0.104911,0.106027,0.083105,197164800
06-02-1986,AAPL,0.106027,0.108259,0.105469,0.107701,0.084417,134220800
07-02-1986,AAPL,0.107701,0.107701,0.104911,0.107143,0.083979,129404800
10-02-1986,AAPL,0.107143,0.109375,0.106027,0.106585,0.083542,111843200
